-583.1|-371.488
-580.589|-449.129
-580.616|-448.87
-580.234|-445.889
-578.159|-448.093
-581.103|-447.954
-580.133|-445.68
-580.133|-445.68
-577.793|-453.274
-577.175|-453.888
-582.427|-448.342
-581.381|-449.521
-581.509|-449.422
-581.74|-448.292
-581.22|-450.459
-577.564|-449.584
-578.29|-451.141
-576.919|-452.649
-579.497|-448.741
-580.893|-447.65
-580.767|-447.84
-581.309|-448.366
-586.732|-447.848
-581.398|-448.96
-592.874|-446.025
-593.013|-445.997
-591.109|-445.84
-461.473|-113.354
-461.181|-114.456
-462.585|-113.264
-582.425|-448.343
-580.652|-451.433
-581.64|-449.227
-581.184|-450.441
-578.248|-447.396
-576.476|-445.007
-578.288|-448.78
-581.29|-448.914
-581.202|-449.17
-581.527|-448.237
-580.865|-449.472
-580.857|-449.482
-582.427|-448.342
-581.443|-448.599
-581.628|-448.814
-581.474|-448.642
-577.968|-455.041
-577.626|-457.24
-578.22|-455.06
-581.297|-449.726
-628.543|-425.464
-581.475|-450.368
-581.329|-449.73
-579.738|-448.179
-581.243|-450.649
-585.129|-448.413
-584.402|-448.429
-583.562|-448.145
-583.71|-448.359
-583.751|-448.472
-583.239|-447.687
-585.986|-473.134
-588.225|-452.447
-585.636|-451.308
-581.058|-444.393
-581.125|-443.363
-581.178|-443.681
-585.884|-459.372
-587.753|-463.113
-584.982|-457.419
-581.397|-448.962
-581.28|-449.169
-581.154|-448.334
-581.759|-448.715
-582.731|-444.32
-582.228|-445.812
-582.431|-445.564
-199.507|-29.3957
-199.275|-29.3913
-200.609|-30.2323
-581.969|-449.626
-582.048|-449.487
-581.971|-449.685
-575.599|-449.124
-575.257|-449.159
-572.042|-451.703
-583.299|-450.086
-582.742|-449.701
-576.948|-467.434
-575.617|-469.582
-582.828|-450.293
-581.596|-451.131
-584.011|-449.563
-581.752|-449.737
-581.937|-449.723
-576.904|-445.037
-576.918|-445.539
-575.753|-444.592
-587.142|-453.927
-587.51|-454.256
-587.501|-454.248
-470.7|-123.455
-471.353|-122.697
-470.234|-123.996
-469.862|-124.43
-569.37|-446.681
-566.95|-447.443
-582.425|-448.343
-567.055|-462.946
-565.47|-464.51
-573.433|-456.666
-581.078|-447.183
-581.219|-446.913
-580.456|-446.119
-439.875|-112.839
-439.681|-111.857
-440.057|-113.822
-584.157|-444.889
-584.428|-444.033
-584.591|-445.149
-578.809|-451.195
-582.778|-449.223
-581.405|-448.954
-582.288|-446.586
-582.06|-446.925
-582.209|-446.012
-582.427|-448.342
-581.056|-448.649
-581.009|-448.627
-580.388|-448.795
-579.853|-449.042
-581.907|-450.59
-579.469|-449.2
-582.425|-448.343
-581.478|-448.912
-581.815|-450.488
-582.43|-449.007
-581.404|-448.954
-580.082|-453.086
-580.293|-451.706
-581.716|-452.921
-581.401|-448.959
-627.939|-468.909
-626.834|-468.93
-628.307|-467.836
-581.578|-448.784
-581.423|-448.443
-582.782|-448.904
-582.5|-448.752
-582.877|-449.166
-577.038|-452.276
-576.605|-452.587
-576.61|-452.583
-577.93|-451.627
-581.311|-449.731
-581.7|-450.174
-581.469|-449.219
-438.325|-117.742
-439.327|-117.492
-579.946|-448.313
-579.193|-448.033
-582.945|-449.298
-583.309|-449.885
-581.918|-449.241
-582.304|-446.572
-582.445|-447.516
-584.277|-446.664
-580.51|-448.217
-580.509|-447.258
-450.916|-128.068
-449.992|-127.685
-451.835|-128.463
-581.323|-449.49
-581.377|-449.516
-581.323|-449.49
-581.369|-448.498
-581.401|-448.956
-577.315|-449.098
-577.777|-446.676
-578.43|-449.818
-575.151|-448.406
-577.085|-450.068
-573.553|-447.486
-582.425|-448.343
-576.383|-456.711
-575.901|-457.151
-576.533|-456.616
-582.096|-448.535
-582.128|-448.457
-582.065|-448.63
-582.089|-448.538
-575.605|-434.884
-575.394|-434.402
-572.301|-428.717
-580.207|-446.66
-580.435|-446.161
-581.524|-446.333
-590.568|-454.203
-589.662|-455.295
-590.462|-450.97
-582.252|-448.546
-582.319|-448.488
-581.979|-448.778
-580.853|-444.772
-581.34|-445.222
-574.822|-446.901
-576.536|-447.261
-581.405|-448.954
-581.367|-449.041
-581.605|-448.829
-581.299|-448.867
-581.401|-448.956
-583.827|-447.949
-584.18|-447.412
-584.46|-446.969
-583.929|-447.647
-584.589|-447.645
-583.241|-447.683
-582.148|-448.487
-581.576|-448.379
-582.879|-447.993
-581.399|-448.961
-582.103|-451.96
-582.352|-451.482
-582.059|-452.112
-580.541|-446.85
-581.295|-447.725
-516.409|-478.971
-513.421|-480.398
-547.615|-464.109
-583.082|-449.897
-582.134|-448.726
-582.426|-448.342
-582.428|-448.34
-571.736|-454.829
-570.961|-455.282
-590.294|-427.736
-593.1|-421.872
-588.016|-432.922
-583.477|-447.279
-583.527|-448.042
-583.178|-446.036
-579.069|-450.397
-580.196|-449.379
-579.364|-449.597
-460.304|-97.667
-459.45|-98.1886
-458.963|-98.4867
-459.938|-97.8905
-580.65|-451.456
-580.376|-451.58
-581.766|-454.276
-578.31|-459.224
-577.773|-459.459
-577.735|-459.468
-580.482|-450.668
-580.272|-450.616
-580.631|-450.687
-578.92|-447.56
-578.916|-448.072
-577.032|-448.92
-461.32|-131.144
-462.386|-131.112
-460.759|-130.237
-460.815|-132.083
-577.878|-448.985
-578.313|-449.879
-578.555|-448.299
-577.977|-447.626
-581.402|-448.955
-583.059|-450.193
-582.55|-451.351
-581.031|-447.096
-580.393|-446.816
-581.97|-447.208
-581.401|-448.959
-584.724|-449.7
-583.517|-450.748
-589.096|-449.176
-581.637|-449.245
-581.623|-448.966
-581.843|-448.924
-584.436|-450.061
-585.108|-451.919
-583.189|-448.34
-579.519|-449.244
-580.306|-449.858
-582.589|-447.346
-583.608|-446.734
-582.084|-445.535
-582.404|-447.547
-578.107|-445.042
-577.192|-443.942
-578.289|-444.631
-587.467|-443.685
-590.106|-440.84
-586.985|-444.356
-590.226|-437.709
-590.841|-437.582
-590.356|-437.633
-589.209|-438.047
-580.417|-449.055
-580.373|-449.043
-579.108|-448.106
-579.588|-449.363
-584.541|-448.096
-583.861|-447.254
-580.432|-449.189
-580.923|-449.316
-580.963|-449.192
-581.4|-448.955
-581.405|-448.952
-581.402|-448.954
-581.398|-448.956
-581.666|-449.353
-581.736|-449.301
-581.576|-449.432
-582.913|-447.702
-583.418|-447.514
-582.379|-449.602
-582.852|-446.095
-447.613|-129.844
-447.938|-128.898
-447.381|-130.52
-447.195|-131.06
-581.879|-449.362
-454.767|-134.637
-455.104|-133.396
-454.505|-135.602
-454.955|-133.947
-584.056|-449.749
-584.048|-449.536
-583.127|-449.594
-591.3|-454.941
-587.099|-454.758
-590.238|-453.065
-437.142|-101.393
-437.507|-100.362
-436.111|-101.717
-438.032|-102.028
-582.581|-448.985
-582.194|-449.086
-584.245|-450.384
-583.264|-450.45
-582.733|-449.541
-582.386|-451.371
-580.811|-450.036
-585.755|-451.508
-561.603|-435.381
-557.919|-432.87
-594.472|-443.515
-594.807|-443.253
-580.603|-448.092
-579.791|-447.436
-581.689|-449.98
-582.484|-448.336
-584.622|-448.218
-585.264|-449.84
-586.691|-450.036
-586.688|-450.036
-584.297|-446.273
-582.923|-446.737
-583.844|-446.16
-574.585|-446.741
-575.928|-447.981
-574.144|-447.154
-486.237|-122.257
-486.455|-121.237
-485.966|-123.341
-581.491|-448.904
-582.197|-448.748
-580.91|-450.021
-583.224|-447.696
-582.145|-448.823
-582.221|-448.657
-582.804|-449.61
-582.425|-448.343
-579.66|-447.582
-580.934|-448.393
-579.467|-446.471
-581.639|-448.638
-581.613|-448.672
-581.64|-448.753
-581.401|-448.96
-581.4|-448.957
-582.419|-448.349
-577.322|-452.704
-574.776|-449.863
-587.42|-449.121
-587.4|-448.819
-587.613|-449.17
-579.86|-444.677
-579.89|-445.48
-579.472|-444.611
-587.636|-465.809
-587.923|-466.761
-588.473|-469.417
-580.674|-444.635
-580.465|-444.259
-580.68|-444.019
-581.46|-451.376
-581.319|-451.291
-581.487|-453.068
-581.548|-449.694
-458.949|-137.791
-459.701|-136.998
-459.503|-138.733
-457.874|-137.669
-585.382|-447.25
-583.73|-446.481
-583.546|-447.603
-581.521|-449.193
-581.532|-449.186
-581.471|-449.216
-590.009|-448.883
-588.041|-449.419
-586.947|-448.544
-582.908|-452.25
-581.071|-449.738
-579.769|-448.23
-584.022|-445.937
-583.383|-446.903
-584.184|-445.988
-587.537|-450.72
-591.378|-451.691
-587.909|-450.801
-581.616|-449.234
-587.89|-450.801
-582.831|-448.465
-583.373|-448.984
-585.27|-448.735
-581.206|-448.008
-581.236|-448.011
-581.023|-448.034
-580.837|-448.35
-579.964|-452.154
-576.794|-454.336
-582.772|-449.748
-476.344|-107.742
-475.666|-107.008
-476.829|-108.267
-477.216|-108.687
-581.402|-448.956
-581.423|-448.571
-581.386|-448.434
-579.607|-448.03
-581.997|-448.629
-581.401|-448.955
-591.346|-453.241
-593.083|-452.163
-592.764|-456.111
-573.518|-446.746
-573.418|-448.252
-581.405|-448.944
-582.921|-449.972
-582.832|-449.923
-583.261|-449.748
-581.401|-448.955
-582.883|-448.719
-583.54|-448.448
-583.109|-448.872
-581.631|-449.18
-581.635|-449.179
-581.635|-449.179
-581.579|-449.308
-581.635|-449.179
-584.782|-449.272
-581.566|-449.212
-584.518|-449.109
-581.675|-448.925
-581.666|-448.727
-581.735|-449.161
-581.622|-448.867
-582.426|-448.342
-582.428|-448.341
-580.853|-449.304
-580.894|-449.293
-580.867|-449.298
-580.923|-449.423
-581.003|-449.29
-580.865|-449.292
-580.857|-449.304
-580.856|-449.305
-580.872|-449.296
-580.855|-449.306
-580.935|-449.356
-580.846|-449.309
-580.857|-449.304
-580.855|-449.304
-580.896|-449.278
-580.85|-449.306
-580.868|-449.296
-580.865|-449.3
-580.857|-449.304
-580.856|-449.303
-580.866|-449.299
-580.85|-449.306
-580.85|-449.306
-580.863|-449.305
-580.916|-449.31
-580.849|-449.307
-580.853|-449.305
-580.855|-449.305
-580.861|-449.288
-580.85|-449.306
-580.85|-449.306
-580.855|-449.306
-580.872|-449.294
-580.854|-449.305
-580.901|-449.343
-580.855|-449.306
-580.85|-449.306
-580.857|-449.303
-580.859|-449.302
-580.864|-449.3
-580.943|-449.236
-580.928|-449.285
-580.866|-449.298
-580.85|-449.306
-580.854|-449.306
-580.862|-449.301
-580.85|-449.306
-580.85|-449.306
-580.854|-449.305
-580.979|-449.38
-580.85|-449.306
-580.872|-449.296
-580.858|-449.303
-580.854|-449.305
-580.857|-449.304
-580.85|-449.306
-580.866|-449.3
-580.85|-449.306
-580.857|-449.304
-580.85|-449.306
-581.684|-448.874
-581.596|-448.843
-582.209|-448.493
-581.398|-448.956
-583.013|-448.742
-581.397|-448.958
-581.138|-448.828
-581.021|-448.767
-577.341|-456.974
-577.344|-455.465
-588.089|-446.924
-586.179|-448.568
-590.794|-446.214
-583.022|-448.988
-581.764|-449.52
-584.782|-448.059
-579.356|-450.497
-579.345|-450.381
-579.378|-450.805
-581.45|-448.951
-581.421|-448.955
-581.717|-448.947
-580.971|-448.723
-581.049|-448.561
-581.862|-448.615
-580.956|-448.007
-588.887|-453.946
-582.593|-450.488
-582.526|-448.776
-582.712|-448.278
-584.198|-449.612
-582.067|-448.605
-574.545|-468.51
-575.477|-463.131
-574.524|-469.88
-580.546|-449.301
-579.055|-448.235
-581.398|-448.957
-581.405|-448.954
-582.076|-450.508
-582.042|-450.572
-582.425|-448.343
-581.303|-447.822
-580.789|-448.152
-582.156|-446.995
-585.74|-452.53
-583.38|-450.642
-584.999|-453.173
-580.748|-449.466
-580.621|-449.543
-580.621|-449.543
-574.863|-447.402
-578.991|-448.648
-573.612|-447.232
-572.515|-446.564
-581.604|-449.012
-581.618|-449.031
-581.753|-448.742
-577.678|-448.844
-578.506|-447.985
-578.341|-448.486
-577.096|-449.133
-580.804|-450.524
-581.414|-445.686
-581.634|-447.058
-581.775|-445.031
-580.949|-449.24
-580.788|-448.907
-580.945|-449.239
-580.809|-449.194
-580.945|-449.239
-580.945|-449.239
-580.945|-449.239
-580.837|-449.307
-581.393|-449.301
-580.945|-449.239
-581.405|-448.954
-581.405|-448.953
-579.424|-448.678
-581.022|-449.077
-578.582|-448.03
-583.004|-448.909
-582.879|-448.855
-582.795|-449.132
-584.059|-452.003
-587.089|-454.638
-583.239|-450.688
-583.647|-451.157
-581.402|-448.955
-583.537|-447.262
-584.898|-444.735
-582.166|-447.475
-461.747|-125.858
-462.562|-125.279
-460.925|-126.428
-583.974|-443.791
-584.224|-442.136
-584.449|-443.769
-579.977|-447.591
-581.398|-448.959
-579.383|-447.28
-580.165|-447.58
-580.309|-447.486
-585.251|-451.728
-584.381|-450.925
-585.357|-451.915
-585.357|-451.913
-584.391|-448.731
-584.236|-448.944
-582.822|-438.064
-582.852|-441.577
-583.505|-437.939
-567.769|-441.896
-567.99|-443.422
-567.955|-439.917
-580.987|-449.064
-581.07|-448.714
-582.426|-448.342
-582.428|-448.34
-596.049|-446.963
-597.518|-443.66
-599.574|-450.921
-445.233|-100.503
-444.178|-100.657
-445.627|-99.5123
-445.894|-101.34
-579.316|-448.667
-579.031|-448.595
-579.031|-448.595
-579.031|-448.595
-580.528|-448.567
-581.307|-448.905
-579.354|-447.144
-579.443|-447.055
-578.526|-446.821
-577.751|-446.636
-582.034|-448.48
-582.131|-448.522
-582.135|-448.524
-624.94|-478.352
-624.854|-478.296
-625.546|-478.749
-580.579|-449.223
-580.614|-448.89
-581.005|-449.604
-580.993|-449.61
-581.087|-449.994
-580.993|-449.61
-582.836|-451.431
-582.976|-450.719
-582.745|-450.443
-582.3|-451.302
-579.372|-447.146
-578.67|-446.644
-579.633|-447.845
-578.859|-447.646
-581.565|-448.847
-581.487|-448.575
-578.347|-443.856
-580.706|-445.696
-578.477|-444.232
-572.322|-457.939
-572.158|-458.149
-573.367|-456.606
-587.308|-454.648
-587.263|-455.123
-587.263|-455.128
-587.264|-455.116
-586.068|-441.258
-584.521|-444.48
-587.614|-438.101
-586.067|-441.229
-593.404|-488.133
-592.803|-475.502
-592.461|-500.142
-582.367|-442.301
-582.02|-443.159
-582.68|-443.631
-581.851|-442.43
-581.132|-449.518
-580.972|-449.237
-593.428|-447.389
-594.911|-447
-581.796|-448.731
-582.732|-448.067
-581.215|-448.502
-581.911|-449.436
-584.666|-445.003
-580.782|-449.723
-580.249|-449.379
-580.373|-449.457
-583.912|-448.224
-583.041|-447.988
-583.856|-447.855
-589.66|-450.744
-585.536|-450.558
-586.468|-450.165
-569.603|-433.403
-569.449|-433.36
-569.449|-433.36
-569.835|-433.804
-581.938|-448.681
-582.056|-449.012
-581.461|-449.077
-582.987|-448.87
-582.611|-449.298
-583.583|-448.85
-582.223|-449.144
-585.458|-449.939
-585.028|-447.963
-585.376|-451.224
-583.681|-466.116
-587.046|-467.694
-582.784|-466.724
-580.976|-463.224
-449.021|-124.109
-449.317|-123.085
-447.986|-124.365
-449.761|-124.877
-470.893|-119.222
-471.501|-118.428
-470.276|-120.008
-582.492|-454.422
-582.637|-454.536
-583.971|-445.695
-581.759|-446.363
-583.061|-446.986
-584.141|-445.751
-580.738|-449.383
-580.733|-449.384
-580.757|-449.378
-582.599|-447.385
-582.426|-447.964
-582.986|-447.339
-583.814|-447.557
-581.873|-450.69
-581.586|-449.893
-582.426|-448.342
-582.428|-448.34
-581.532|-449.088
-581.68|-449.111
-586.642|-452.031
-587.526|-452.669
-584.859|-450.77
-587.509|-452.655
-580.339|-455.973
-580.147|-455.882
-581.398|-448.958
-580.887|-449.409
-581.15|-449.157
-582.108|-448.601
-581.177|-449.469
-581.567|-449.216
-590.391|-463.569
-596.219|-464.756
-588.741|-471.827
-588.578|-468.237
-588.214|-475.97
-581.403|-448.952
-581.173|-458.919
-580.69|-459.571
-581.492|-455.546
-582.67|-446.904
-582.906|-446.701
-582.906|-446.701
-582.907|-446.701
-582.854|-447.586
-581.404|-448.955
-581.402|-448.954
-466.555|-125.972
-467.039|-125.097
-466.064|-126.843
-583.561|-448.796
-583.649|-448.774
-583.434|-448.869
-581.4|-448.955
-581.4|-448.955
-581.614|-448.81
-580.966|-449.362
-581.588|-448.799
-582.291|-448.264
-585.15|-448.411
-585.634|-448.302
-579.417|-448.19
-576.653|-448.147
-580.483|-448.703
-580.131|-447.63
-578.212|-451.627
-580.008|-450.758
-579.954|-451.253
-575.188|-452.636
-589.363|-450.996
-589.507|-450.891
-585.777|-450.48
-590.892|-450.197
-581.709|-449.922
-581.708|-449.93
-581.708|-449.931
-581.708|-449.931
-581.708|-449.931
-581.64|-449.855
-581.708|-449.93
-581.708|-449.93
-581.708|-449.931
-581.708|-449.931
-581.708|-449.93
-581.743|-449.785
-481.497|-106.244
-480.518|-106.447
-482.47|-106.012
111.64|226.406
112.93|225.959
-581.405|-448.954
-581.402|-448.954
-581.4|-448.956
-587.093|-447.825
-586.487|-447.085
-587.716|-448.716
-579.509|-449.571
-579.303|-449.574
-579.914|-449.676
-579.711|-449.361
-580.481|-447.442
-578.132|-445.944
-581.474|-447.702
-582.423|-448.344
-582.423|-448.344
-580.865|-449.472
-580.857|-449.482
-573.424|-462.21
-570.739|-467.104
-571.473|-465.621
-576.942|-456.044
-580.088|-451.479
-580.7|-449.836
-580.189|-454.875
-591.412|-428.545
-590.874|-429.534
-591.662|-428.089
-591.663|-428.086
-583.426|-447.519
-583.137|-448.512
-584.646|-444.253
-582.745|-446.356
-582.565|-447.371
-582.799|-446.14
-582.197|-448.272
-580.489|-453.354
-582.346|-451.691
-578.048|-463.77
-580.461|-449.398
-579.894|-449.449
-580.443|-449.397
-614.557|-438.185
-615.553|-438.075
-586.202|-442.363
-583.277|-444.932
-582.065|-448.685
-582.074|-448.599
-582.063|-448.641
-581.945|-448.602
-582.074|-448.599
-580.726|-448.666
-580.476|-449.096
-580.823|-448.848
-581.093|-448.095
-580.649|-449.348
-580.893|-449.218
-578.168|-447.334
-577.835|-446.932
-578.491|-447.069
-585.619|-449.178
-585.362|-449.479
-586.169|-449.119
-585.133|-448.882
-580.13|-448.489
-580.819|-448.803
-579.136|-447.741
-580.424|-448.929
-580.439|-448.559
-580.273|-447.829
-580.088|-447.438
-580.083|-447.428
-580.09|-447.443
-582.426|-448.342
-582.428|-448.341
-586.266|-447.144
-586.364|-446.791
-586.325|-446.589
-586.1|-447.351
-586.221|-447.516
-581.775|-449.656
-581.902|-449.519
-581.655|-450.286
-571.847|-431.343
-573.843|-430.061
-573.399|-433.332
-569.941|-431.737
-581.002|-449.433
-580.999|-449.434
-581.027|-449.425
-580.97|-449.422
-580.991|-449.437
-580.999|-449.434
-580.999|-449.434
-581.002|-449.408
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.974|-449.408
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-581|-449.434
-581.044|-449.406
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-581.027|-449.41
-581|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.989|-449.431
-580.999|-449.434
-580.999|-449.434
-581.002|-449.415
-580.999|-449.434
-580.991|-449.437
-580.999|-449.434
-580.999|-449.434
-581.063|-449.393
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-581.015|-449.456
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.983|-449.431
-581.004|-449.428
-580.999|-449.434
-581.045|-449.446
-580.999|-449.434
-580.999|-449.434
-581.013|-449.399
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.999|-449.434
-580.995|-449.435
-624.938|-478.351
-625.54|-478.746
-457.422|-133.121
-458.412|-133.261
-456.431|-132.981
-584.118|-447.306
-583.783|-448.044
-582.749|-448.163
-584.912|-446.205
-583.647|-449.984
-582.613|-450.862
-581.657|-449.871
-580.89|-455.825
-580.449|-457.461
-580.406|-457.647
-580.99|-453.892
-580.454|-457.443
-581.858|-451.361
-581.861|-451.392
-581.861|-451.391
-581.615|-451.202
-581.615|-451.202
-581.861|-451.392
-581.861|-451.391
-581.861|-451.393
-581.86|-451.389
-581.861|-451.392
-581.861|-451.392
-581.861|-451.392
-581.861|-451.392
-581.861|-451.391
-581.861|-451.391
-581.861|-451.393
-581.861|-451.393
-581.861|-451.392
-581.861|-451.392
-581.799|-451.339
-581.615|-451.202
-582.426|-448.342
-582.428|-448.34
-581.472|-448.923
-581.403|-448.952
-583.735|-457.784
-583.973|-459.042
-583.968|-459.022
-583.242|-455.263
-462.188|-107.939
-462.465|-108.545
-462.742|-109.152
-443.459|-103.557
-444.362|-103.987
-442.561|-103.117
-624.937|-478.351
-625.545|-478.748
-582.547|-449.673
-582.613|-449.78
-582.613|-449.777
-582.356|-451.47
-582.46|-452.992
-583.009|-449.497
-583.144|-449.513
-582.451|-449.431
-592.17|-429.895
-590.666|-432.321
-592.189|-429.321
-593.66|-428.32
-590.132|-430.91
-589.022|-433.006
-590.379|-430.442
-448.586|-106.667
-449.309|-107.358
-447.854|-105.985
-582.425|-448.343
-589.367|-428.349
-595.511|-427.352
-589.485|-428.821
-583.072|-428.888
-476.318|-113.355
-476.843|-114.205
-475.803|-112.497
-580.499|-449.24
-580.397|-449.266
-580.596|-449.061
-580.544|-450.424
-581.024|-449.905
-580.61|-449.041
-580.787|-449.427
-580.772|-449.436
-585.143|-448.412
-585.349|-448.322
-583.144|-448.406
-583.996|-448.52
-582.358|-449.071
-582.88|-447.69
-580.833|-449.316
-580.841|-449.31
-580.831|-449.317
-580.83|-449.326
-580.821|-449.328
-580.894|-449.258
-580.831|-449.317
-580.831|-449.317
-580.83|-449.326
-580.831|-449.317
-581.07|-449.389
-580.823|-449.32
-580.831|-449.317
-580.818|-449.32
-580.831|-449.317
-581.373|-449.232
-580.812|-449.322
-580.814|-449.323
-580.767|-449.336
-580.816|-449.309
-580.831|-449.317
-580.818|-449.325
-580.815|-449.318
-580.831|-449.317
-580.819|-449.325
-580.939|-449.303
-580.831|-449.317
-580.848|-449.309
-580.831|-449.317
-580.802|-449.362
-580.831|-449.317
-580.831|-449.317
-580.915|-449.296
-580.817|-449.32
-581.11|-449.169
-580.83|-449.326
-580.819|-449.32
-581.698|-449.381
-581.839|-449.449
-581.838|-449.449
-581.558|-449.237
-581.839|-449.449
-456.036|-121.248
-455.295|-121.92
-456.77|-120.569
-587.476|-450.149
-588.629|-450.321
-581.109|-451.349
-581.077|-451.355
-581.228|-451.399
-576.1|-450.888
-576.056|-450.983
-576.058|-450.979
-565.778|-448.377
-578.22|-450.508
-577.341|-450.591
-457.43|-125.492
-456.613|-126.069
-458.254|-124.925
-582.279|-449.409
-578.971|-447.107
-584.589|-451.014
-440.344|-107.078
-441.343|-107.122
-439.344|-107.046
-580.406|-447.732
-579.779|-448.585
-481.184|-128.02
-480.511|-128.847
-482.267|-128.109
-480.877|-126.978
-586.621|-445.007
-586.605|-445.036
-583.718|-448.345
-583.579|-448.542
-580.075|-455.25
-579.888|-456.247
-579.828|-456.457
-579.511|-456.274
-580.536|-454.042
-583.58|-448.036
-584.305|-447.059
-582.956|-448.533
-582.941|-448.03
-583.626|-448.627
-583.765|-448.627
-582.849|-448.631
-561.252|-453.949
-565.448|-453.569
-578.187|-449.485
-582.242|-449.374
-582.337|-449.397
-582.022|-448.949
-582.577|-449.734
-582.428|-448.342
-582.429|-448.341
-581.984|-450.477
-581.918|-450.358
-582.279|-450.16
-572.763|-457.372
-572.736|-429.282
-573.724|-431.244
-581.803|-449.958
-581.379|-448.129
-581.345|-449.023
-583.086|-453.271
-580.719|-449.193
-580.789|-449.429
-580.629|-448.876
-583.36|-451.178
-584.372|-452.141
-582.135|-450.026
-597.435|-448.205
-606.255|-449.766
-596.281|-445.192
-589.374|-449.775
-582.304|-448.68
-582.433|-447.836
-582.822|-449.313
-581.931|-448.844
-580.415|-447.404
-579.722|-448.447
-581.656|-447.817
-580.091|-446.612
-585.097|-448.438
-581.362|-449.06
-581.373|-449.052
-581.373|-449.052
-588.496|-446.63
-589.84|-445.941
-586.745|-447.488
-578.562|-445.59
-578.558|-445.478
-583.101|-446.771
-586.112|-448.526
-580.582|-444.147
-588.842|-450.171
-589.696|-450.043
-589.695|-450.043
-584.472|-448.827
-584.361|-448.964
-582.728|-450.299
-583.809|-447.808
-588.156|-444.137
-588.498|-443.144
-587.59|-445.355
-451.876|-132.938
-451.556|-133.994
-452.932|-133.258
-450.82|-132.618
-452.196|-131.882
-579.125|-448.293
-579.469|-447.875
-580.26|-448.683
-578.937|-448.164
-586.731|-447.848
-578.093|-445.949
-578.316|-445.968
-577.905|-444.76
-578.066|-446.87
-580.444|-449.566
-579.874|-450.047
-580.401|-449.057
-581.162|-449.505
-6.18828|-52.5923
-5.53382|-51.8276
-582.425|-448.343
-593.012|-451.359
-588.709|-450.415
-594.918|-451.564
-594.66|-451.881
-580.194|-448.289
-580.719|-448.531
-581.401|-448.956
-581.402|-448.952
-585.146|-444.247
-583.431|-445.244
-582.965|-448.013
-586.072|-448.512
-583.902|-445.109
-580.865|-449.286
-581.405|-448.954
-581.405|-448.953
-474.075|-135.489
-474.953|-135.967
-473.196|-135.012
-568.602|-455.186
-564.028|-454.061
-568.276|-454.656
-573.571|-456.989
-585.186|-449.705
-586.9|-450.138
-583.142|-449.579
-584.971|-449.156
-583.516|-445.982
-582.782|-445.558
-583.688|-447.206
-583.197|-447.109
-591.989|-446.565
-578.887|-448.989
-579.433|-448.556
-577.775|-449.324
-579.123|-449.156
-458.077|-129.803
-457.134|-129.304
-458.116|-130.869
-458.98|-129.236
-595.816|-449.115
-597.187|-448.993
-594.188|-449.249
-581.509|-450.903
-581.62|-449.942
-581.243|-452.444
-624.452|-478.054
-615.808|-472.773
-581.523|-448.67
-580.929|-448.97
-582.396|-449.417
-582.563|-450.708
-582.545|-448.35
-581.597|-449.236
-582.382|-448.979
-582.878|-449.607
-582.734|-448.248
-582.423|-448.344
-569.997|-442.801
-557.137|-435.479
-568.772|-442.065
-566.913|-469.142
-572.2|-462.129
-571.272|-463.939
-582.142|-449.236
-581.251|-452.938
-584.968|-448.224
-581.178|-448.13
-581.165|-447.982
-581.116|-448.093
-581.403|-448.952
-582.765|-451.528
-582.674|-451.481
-582.723|-451.67
-582.14|-450.995
-589.462|-464.389
-588.615|-459.866
-590.012|-468.032
-581.398|-448.959
-582.871|-447.805
-582.288|-448.008
-582.927|-447.721
-583.363|-446.884
-582.569|-447.776
-582.465|-448.698
-466.135|-132.095
-465.172|-132.364
-467.106|-131.857
-486.569|-112.751
-486.609|-111.676
-487.57|-113.297
-582.201|-446.567
-582.216|-446.217
-581.941|-446.945
-582.213|-446.468
-581.813|-447.838
-581.62|-447.678
-581.62|-447.678
-582.031|-448.542
-581.265|-448.353
-581.62|-447.677
-584.779|-449.638
-583.582|-449.219
-585.187|-450.056
-577.998|-446.37
-574.54|-443.996
-581.333|-448.589
-584.413|-449.473
-584.488|-449.583
-583.686|-448.589
-581.749|-446.422
-580.737|-447.592
-581.401|-448.957
-582.423|-448.344
-593.099|-461.649
-593.855|-462.522
-593.832|-462.495
-593.844|-462.51
-582.004|-449.765
-582.797|-448.935
-583.207|-449.541
-456.981|-96.9382
-456.184|-96.3341
-457.784|-97.5336
-582.425|-448.343
-591.562|-464.032
-590.318|-459.952
-592.748|-465.032
-591.15|-466.659
-588.868|-444.862
-590.868|-443.552
