-238.718|223.545
-239.351|224.176
-237.632|222.079
-236.664|226.124
-236.389|226.2
-236.388|226.2
-237.386|225.916
-236.388|226.199
-233.658|214.057
-233.356|213.535
-233.162|212.86
-234.325|215.479
-234.259|226.156
-234.274|226.379
-234.25|225.953
-216.357|211.276
-214.903|210.038
-216.71|212.675
-217.805|211.038
-243.831|225.947
-244.205|226.018
-245.502|225.778
-242.215|226.004
-232.064|223.991
-231.548|223.777
-233.073|224.406
-231.549|223.777
-77.82|116.238
-77.571|115.269
-78.1113|117.195
-253.48|235.879
-253.438|236.518
-253.439|236.517
-253.438|236.517
-253.57|234.195
-235.386|221.431
-235.146|221.125
-236.572|222.465
-234.508|220.779
-239.836|227.054
-240.109|227.494
-239.296|227.075
-240.397|226.469
-241.037|234.865
-241.202|235.402
-241.537|235.659
-240.328|233.379
-237.085|225.217
-239.405|224.34
-235.04|226.004
-236.866|225.291
-52.2224|160.064
-51.7929|159.161
-52.612|160.985
-255.81|226.891
-257.096|226.91
-253.275|226.838
-257.095|226.91
-239.245|224.178
-239.023|224.184
-235.48|233.701
-235.248|234.051
-239.117|224.915
-232.147|242.02
-242.156|218.044
-240.651|220.525
-243.064|216.684
-76.1548|135.752
-75.9335|135.123
-75.7122|134.494
-236.317|225.438
-236.136|225.523
-236.457|226.422
-236.355|224.969
-22.7803|111.059
-23.5192|111.733
-22.0616|110.364
-221.35|229.815
-220.833|230.05
-220.833|230.051
-222.38|229.356
-49.4977|125.267
-50.3226|124.538
-50.6836|125.255
-49.5799|124.131
-48.8603|124.229
-49.0006|126.37
-240.089|221.212
-240.561|221.043
-239.172|221.536
-240.56|221.043
-233.417|227.026
-233.323|227.793
-233.633|225.561
-233.322|227.794
-251.436|232.776
-251.827|233.088
-250.653|232.147
-251.828|233.088
-53.781|129.056
-54.8758|129.004
-52.8021|129.583
-52.7459|128.641
-234.744|223.338
-234.579|223.307
-234.58|223.308
-235.062|223.391
-231.172|230.118
-230.792|230.639
-230.791|230.639
-231.91|229.113
-227.991|206.772
-227.503|206.665
-226.01|211.326
-229.941|203.476
-234.112|225.445
-233.812|225.41
-233.813|225.411
-233.812|225.411
-234.896|225.535
-21.9641|146.764
-21.745|145.789
-235.649|226.31
-235.778|226.396
-235.276|225.946
-239.597|227.481
-240.019|228.04
-239.39|222.605
-239.397|222.586
-239.398|222.586
-238.109|224.726
-233.589|221.528
-233.548|221.5
-233.406|221.474
-233.547|221.497
-233.813|221.637
-233.554|221.503
-233.549|221.496
-233.555|221.505
-233.557|221.508
-233.549|221.502
-233.55|221.498
-233.548|221.496
-233.547|221.497
-233.549|221.5
-233.549|221.498
-233.55|221.496
-233.549|221.497
-233.556|221.509
-233.549|221.494
-233.547|221.497
-233.549|221.5
-233.557|221.506
-233.549|221.495
-233.347|221.53
-233.549|221.493
-215.11|209.564
-215.498|209.871
-222.552|214.14
-215.499|209.872
-201.949|201.336
-68.1517|99.5243
-67.2992|100.309
-69.0964|98.8536
-68.8451|100.381
-67.4503|98.6581
-233.509|220.445
-232.101|219.815
-238.387|224.411
-237.524|224.55
-242.083|226.277
-241.952|225.87
-242.854|225.376
-236.311|225.174
-236.233|225.157
-236.234|225.157
-236.233|225.157
-236.233|225.157
-236.232|225.157
-236.533|225.042
-236.658|225.597
-223.748|228.763
-223.254|228.943
-225.779|227.93
-238.326|230.168
-238.439|229.778
-234.719|229.839
-235.161|231.53
-234.852|228.608
-239.52|227.268
-238.539|227.644
-241.277|225.84
-236.019|222.479
-236.831|221.672
-221.521|211.933
-220.704|210.936
-223.152|213.911
-220.704|210.937
-235.403|223.859
-235.148|223.318
-235.544|223.87
-61.2716|155.028
-61.078|156.009
-246.891|225.603
-247.613|225.495
-247.401|225.549
-261.389|208.042
-257.754|209.005
-264.111|207.143
-250.052|226.734
-248.11|227.926
-248.244|225.356
-227.232|229.515
-228.633|228.779
-228.481|228.992
-233.98|223.778
-234.533|224.081
-233.964|222.652
-231.153|201.593
-230.817|200.6
-230.816|200.601
-231.824|203.577
-11.0313|151.242
-10.0619|151.827
-11.0106|152.392
-11.0349|150.092
-12.1777|151.254
-10.0745|150.637
-206.938|234.675
-205.879|235.045
-209.058|233.933
-205.88|235.046
-234.447|225.041
-234.079|224.797
-234.368|225.488
-239.935|236.858
-239.908|237.281
-241.288|236.154
-238.611|236.999
-238.843|231.788
-238.873|231.733
-62.5535|96.5866
-62.8044|97.6231
-63.28|95.7788
-61.538|96.2005
-236.875|224.235
-236.692|224.235
-237.419|224.269
-236.75|224.17
-235.917|224.271
-236.749|224.171
-237.096|235.543
-237.182|236.182
-237.182|236.181
-237.181|236.181
-236.812|233.407
-237.181|236.181
-238.334|226.571
-238.34|226.7
-238.34|226.699
-237.967|227.379
-242.581|224.833
-238.621|227.608
-235.382|225.897
-281.544|211.882
-282.61|211.611
-285.146|209.792
-276.491|214.345
-241.821|229.502
-242.203|229.7
-242.123|230.301
-240.907|228.309
-239.472|222.919
-239.44|222.912
-239.587|222.67
-241.976|233.672
-241.981|233.753
-241.973|233.634
-241.971|233.625
-225.252|216.433
-228.148|219.835
-224.648|215.761
-241.976|233.681
-241.981|233.746
-241.98|233.746
-241.973|233.638
-237.74|227.24
-235.809|226.182
-231.479|221.632
-229.766|221.835
-245.487|234.886
-246.017|235.252
-246.018|235.252
-246.017|235.251
-241.922|233.052
-239.372|224.265
-239.154|224.279
-239.153|224.274
-238.283|224.325
-238.397|224.405
-238.165|224.839
-238.264|223.719
-44.1749|126.43
-44.4161|125.366
-43.4934|125.397
-44.3358|127.658
-238.501|227.061
-238.469|227.146
-240.347|227.145
-237.417|226.945
-236.826|220.117
-236.627|219.821
-236.626|219.822
-237.212|220.695
-39.4151|117.844
-39.3936|118.937
-38.5643|117.176
-40.4713|117.563
-233.131|221.402
-233.413|221.677
-233.064|221.359
-233.066|221.36
-233.063|221.359
-233.072|221.365
-233.064|221.36
-233.066|221.362
-233.072|221.364
-233.064|221.36
-233.076|221.369
-233.075|221.368
-233.078|221.37
-233.072|221.364
-242.927|222.415
-243.001|222.194
-243.387|222.259
-242.255|222.833
-55.9466|137.376
-55.3485|138.253
-56.0172|136.824
-56.1637|135.865
-239.629|236.594
-239.241|236.677
-239.864|235.13
-239.877|237.93
-73.5227|106.002
-72.4727|105.888
-74.6521|106.124
-241.967|233.599
-241.976|233.644
-241.976|233.642
-241.977|233.644
-241.977|233.642
-241.975|233.643
-241.975|233.644
-241.976|233.644
-241.978|233.641
-241.945|233.48
-241.97|233.612
-241.97|233.612
-233.772|222.012
-233.964|223.942
-233.72|221.985
-233.719|221.985
-233.715|221.978
-233.715|221.978
-233.719|221.984
-233.714|221.978
-233.715|221.985
-233.719|221.984
-234.072|222.197
-229.786|228.216
-232.087|227.225
-229.71|228.102
-238.677|224.304
-238.567|224.299
-239.555|224.274
-237.655|224.361
-211.823|232.963
-215.763|231.576
-210.941|233.276
-228.352|221.424
-227.997|221.161
-228.818|221.766
-242.754|225.854
-242.915|226.01
-242.641|225.756
-242.641|225.756
-230.539|219.099
-230.645|219.19
-228.848|218.265
-241.044|229.428
-239.149|228.642
-241.285|229.744
-220.179|230.016
-225.337|228.178
-219.617|230.226
-242.774|224.387
-243.388|224.316
-243.493|223.024
-237.352|223.838
-238.583|223.638
-237.19|223.819
-235.918|224.128
-228.131|226.997
-226.725|227.569
-232.199|225.406
-220.096|211.53
-223.924|213.392
-218.919|210.486
-35.7785|97.6269
-34.6961|97.8421
-35.9937|98.7092
-35.5632|96.5445
-36.8609|97.4116
-237.784|225.815
-237.963|225.723
-237.356|226.106
-237.712|225.848
-237.529|225.877
-235.225|224.26
-234.498|224.665
-236.759|223.956
-232.829|227.876
-231.708|227.927
-234.133|227.016
-239.385|224.001
-239.088|224.477
-239.644|224.127
-236.782|226.922
-236.635|227.165
-236.635|227.165
-237.165|226.29
-236.634|227.165
-238.83|231.773
-238.873|231.724
-10.7563|121.955
-11.8132|121.813
-10.1054|121.11
-10.3504|122.941
-239.418|231.674
-239.506|231.903
-239.505|231.904
-239.506|231.904
-239.11|230.728
-238.094|228.575
-234.992|224.797
-234.926|224.83
-234.927|224.83
-234.927|224.829
-234.926|224.83
-235.08|225.373
-235.119|224.116
-247.997|225.444
-248.529|225.302
-247.681|225.564
-240.382|239.178
-239.919|239.321
-241.459|240.216
-228.035|227.478
-229.635|225.677
-227.77|227.6
-243.727|215.692
-243.693|215.713
-244.268|214.901
-241.968|233.603
-241.974|233.639
-241.976|233.639
-241.975|233.64
-241.975|233.639
-241.976|233.641
-241.975|233.642
-241.976|233.638
-241.976|233.642
-235.236|227.205
-229.319|230.27
-239.227|224.403
-241.813|225.42
-242.69|225.665
-240.528|224.618
-64.936|174.5
-63.9543|175.052
-65.4487|175.49
-65.2515|173.428
-42.5084|111.454
-43.8062|111.148
-43.1573|111.301
-231.35|209.274
-230.713|208.325
-232.595|211.157
-230.712|208.324
-41.926|128.263
-42.676|127.431
-245.032|224.323
-245.389|223.936
-244.344|225.056
-245.39|223.934
-1.15497|143.522
-0.854393|142.467
-0.18193|144.033
-2.14773|143.97
-234.31|225.856
-233.707|226.154
-234.895|225.838
-48.6278|127.508
-48.309|128.68
-224.344|215.928
-223.347|220.556
-223.817|215.926
-230.086|228.28
-230.981|228.636
-231.07|227.065
-228.281|215.751
-229.095|215.408
-231.166|218.015
-231.371|223.902
-233.297|222.373
-231.236|223.708
-233.544|213.681
-233.19|213.015
-233.416|212.782
-234.129|215.453
-240.96|226.363
-241.704|227.468
-241.096|226.383
-241.096|226.382
-241.095|226.383
-239.618|224.838
-245.978|223.958
-246.568|223.891
-242.927|222.649
-243.801|221.764
-244.517|221.507
-243.199|220.835
-243.287|216.249
-242.066|217.866
-243.926|215.398
-238.832|231.772
-238.872|231.722
-51.7204|129.169
-50.6321|129.492
-50.5993|128.811
-232.899|212.068
-233.176|212.194
-232.481|211.369
-236.729|216.964
-236.913|216.478
-236.507|217.59
-8.86481|141.043
-9.56261|140.237
-9.21418|142.05
-7.81766|140.842
-234.841|222.89
-235.031|222.606
-234.305|222.818
-32.7777|166.522
-33.4728|166.358
-31.8046|166.752
-34.0289|166.226
-238.642|224.841
-238.355|224.739
-238.459|225.204
-237.27|224.158
-237.401|224.026
-237.143|224.315
-244.799|224.504
-245.082|224.178
-244.245|225.133
-245.082|224.177
-266.281|206.598
-267.238|206.051
-267.179|206.786
-234.757|214.758
-234.517|214.314
-234.518|214.315
-234.517|214.314
-236.158|217.281
-233.995|213.42
-239.012|224.291
-238.707|224.31
-239.371|224.266
-229.011|249.897
-226.037|259.296
-229.102|247.704
-233.635|224.996
-233.467|225.091
-233.804|224.904
-233.949|225.14
-233.62|224.988
-234.018|225.548
-30.1101|149.403
-30.6908|150.217
-29.4943|148.615
-231.622|218.823
-233.348|220.16
-45.0719|108.238
-46.1181|108.032
-44.3703|107.435
-44.7272|109.247
-239.592|224.244
-239.549|224.246
-239.401|224.264
-242.818|224.055
-239.392|224.26
-239.378|224.261
-239.405|224.262
-239.548|224.246
-239.549|224.245
-225.927|220.32
-225.34|219.994
-226.378|220.573
-244.507|233.333
-244.697|233.465
-244.12|228.71
-244.647|237.784
-234.079|226.812
-239.154|224.376
-230.165|229.378
-233.118|226.609
-64.7492|136.544
-65.6104|136.035
-63.9113|137.09
-230.117|215.382
-230.383|215.886
-230.99|215.165
-230.732|226.247
-233.651|224.747
-231.378|226.768
-287.384|208.357
-288.403|207.901
-287.542|207.849
-288.403|207.901
-222.627|225.206
-225.295|224.652
-220.253|229.137
-239.278|194.194
-239.522|191.749
-238.787|199.079
-239.522|191.745
-18.2833|144.204
-19.3032|144.986
-17.4903|143.594
-18.8499|144.639
-234.144|225.492
-233.241|225.854
-234.089|225.569
-234.097|225.557
-234.098|225.557
-234.09|225.569
-234.094|225.563
-234.097|225.558
-234.091|225.568
-234.089|225.569
-234.094|225.563
-234.091|225.567
-234.091|225.569
-3.09526|144.534
-3.05687|145.657
-4.12133|144.151
-236.294|223.711
-236.229|223.523
-236.767|225.265
-224.184|232.85
-221.621|233.796
-222.158|234.147
-223.383|267.764
-222.82|269.589
-223.763|266.539
-223.765|266.535
-234.569|224.577
-234.562|224.485
-234.563|224.486
-234.589|224.746
-237.227|220.731
-237.31|220.334
-237.138|221.224
-56.2284|134.951
-56.1622|135.964
-248.739|220.804
-249.046|220.7
-245.485|223.876
-255.85|213.809
-230.977|200.813
-230.594|199.61
-230.594|199.611
-231.741|203.207
-238.835|231.808
-238.872|231.737
-235.29|223.427
-235.224|223.426
-236.121|223.974
-235.298|221.035
-236.449|219.053
-69.4995|101.189
-70.1372|101.977
-236.575|227.296
-236.496|227.468
-236.496|227.467
-236.497|227.467
-236.497|227.468
-237.028|226.534
-233.485|212.542
-233.259|212.116
-234.553|213.757
-239.224|224.367
-239.339|224.356
-238.975|224.388
-233.39|224.73
-233.486|224.677
-233.158|224.448
-236.862|223.053
-236.835|223.009
-236.812|222.311
-236.988|223.829
-47.2171|128.264
-46.281|128.924
-232.097|227.21
-232.016|225.869
-232.94|228.886
-29.385|114.474
-28.897|115.346
-42.9326|137.807
-43.3482|138.813
-42.1331|138.66
-43.2562|136.682
-242.174|309.155
-241.981|304.12
-242.221|310.403
-242.221|310.404
-242.221|310.4
-242.221|310.397
-242.222|310.399
-236.189|223.818
-235.935|223.685
-236.1|223.737
-236.1|223.736
-236.701|224.145
-237.13|224.614
-238.204|224.316
-237.035|225.501
-226.824|220.795
-228.054|221.445
-226.451|220.58
-238.178|221.67
-238.282|221.538
-237.497|221.496
-238.281|221.538
-227.194|217.405
-225.832|216.561
-226.968|217.391
-24.0153|129.496
-24.4965|128.619
-235.789|229.551
-236.725|226.76
-228.186|224.103
-231.254|223.398
-228.226|224.24
-225.407|226.555
-232.437|223.223
-238.057|213.791
-237.785|213.017
-238.578|215.297
-237.784|213.016
-243.773|225.651
-241.856|225.196
-244.837|224.394
-240.204|230.904
-240.288|231.866
-240.284|231.006
-240.285|231.007
-240.556|231.14
-240.265|230.986
-240.283|231.006
-240.28|231.005
-240.373|231.393
-240.283|231.007
-239.198|228.606
-8.48702|135.698
-8.30924|136.682
-8.70746|134.723
-63.044|98.6128
-63.2808|99.591
-238.84|231.793
-238.874|231.74
-49.4823|129.084
-48.5533|129.738
-234.519|217.621
-234.922|220.772
-43.3391|128.352
-44.3908|128.207
-254.919|227.223
-255.039|227.258
-255.038|227.258
-254.68|227.151
-56.4012|99.8771
-56.3448|99.1591
-55.9773|100.802
-56.3372|98.5834
-235.038|221.748
-235.025|221.644
-235.073|221.912
-233.129|223.757
-232.961|223.659
-233.731|224.02
-232.795|223.623
-42.4136|130.664
-41.3125|130.348
-42.7104|131.982
-41.8017|130.112
-237.458|224.762
-237.418|224.702
-237.417|224.704
-237.535|224.873
-239.373|224.266
-239.238|224.273
-239.238|224.273
-239.239|224.271
-239.239|224.276
-237.628|217.422
-238.802|216.671
-237.626|216.734
-251.064|205.202
-251.354|205.1
-251.806|203.639
-249.952|206.914
-234.448|222.704
-237.717|222.092
-234.384|222.644
-45.0392|128.834
-44.3752|129.948
-236.519|217.869
-236.781|217.373
-236.78|217.373
-236.025|218.835
-30.4334|91.382
-30.9998|92.3369
-30.7762|90.3367
-29.4389|91.8533
-261.311|208.386
-262.372|207.327
-261.718|207.989
-261.718|207.99
-82.0053|123.66
-83.0527|123.861
-81.2333|124.424
-81.5709|122.664
-235.135|230.698
-235.215|231.74
-235.072|229.431
-239.117|224.282
-238.837|224.299
-225.926|220.32
-225.338|219.994
-239.372|224.266
-239.149|224.279
-239.161|224.274
-5.12529|143.907
-6.12196|143.721
-230.71|216.666
-231.038|217.934
-230.731|216.293
-84.0527|124.052
-85.0412|124.242
-224.706|215.752
-221.11|214.484
-227.502|216.279
-236.664|221.487
-236.623|221.347
-236.623|221.347
-236.745|221.764
-233.778|226.481
-233.607|226.573
-234.591|226.091
-47.3819|129.555
-47.0114|130.738
-239.052|224.609
-238.852|224.608
-239.317|224.609
-231.842|226.372
-230.907|226.315
-231.763|226.47
-231.749|226.489
-231.749|226.489
-231.749|226.487
-231.748|226.488
-231.764|226.468
-231.749|226.487
-233.683|224.536
-233.098|224.071
-234.524|224.788
-238.83|231.806
-238.873|231.738
-237.411|225.881
-237.371|225.947
-237.372|225.947
-237.542|225.787
-237.175|225.946
-232.012|224.462
-231.19|223.405
-233.229|224.435
-241.935|236.101
-242.124|235.825
-242.093|236.649
-233.796|220.341
-233.455|220.408
-233.51|219.942
-240.913|213.02
-241.243|213.032
-240.447|216.305
-241.116|208.662
-228.529|221.702
-228.45|221.636
-229.08|222.14
-228.387|221.59
-229.84|235.455
-231.754|234.865
-229.608|235.64
-225.742|228.012
-224.929|228.273
-225.83|228.105
-232.294|225.784
-231.985|225.747
-233.932|224.535
-234.107|236.478
-233.356|237.841
-232.83|241.68
-234.524|224.387
-235.435|226.437
-234.707|223.481
-240.79|225.574
-240.845|223.973
-241.049|226.145
-238.024|221.935
-236.526|222.428
-238.301|221.858
-238.383|223.618
-238.674|224.303
-239.11|221.012
-243.68|225.612
-242.436|226.132
-245.453|223.904
-247.045|225.76
-245.819|226.1
-247.497|225.638
-238.16|225.412
-239.048|226.179
-236.572|224.431
-234.346|224.916
-235.689|224.733
-234.49|225.669
-203.212|174.473
-206.764|179.106
-202.494|173.438
-228.457|221.646
-228.437|221.624
-228.851|221.963
-228.346|221.57
-236.695|227.35
-237.11|228.152
-236.552|227.442
-16.3767|102.939
-15.5554|102.147
-15.4371|103.499
-17.3327|102.37
-16.6819|104.039
-229.418|244.943
-230.138|241.231
-229.12|245.656
-236.818|211.14
-236.581|212.005
-237.017|210.477
-233.65|222.941
-232.729|223.51
-233.875|222.588
-191.577|235.242
-190.889|235.304
-192.953|235.11
-190.889|235.303
-228.418|221.604
-228.598|221.699
-228.329|221.549
-238.294|238.46
-238.629|238.973
-237.673|238.95
-238.629|238.974
-238.468|236.782
-249.616|231.316
-249.129|229.448
-248.819|232.162
-239.294|223.816
-239.159|223.772
-238.23|223.067
-235.24|221.565
-235.027|221.534
-237.407|223.015
-235.179|225.802
-234.471|225.483
-236.17|225.907
-220.448|233.878
-218.129|235.307
-222.297|232.113
-267.437|207.315
-268.419|206.84
-266.391|208.48
-230.731|227.862
-231.737|228.068
-228.909|227.503
-238.832|231.804
-238.874|231.737
-235.749|225.107
-235.585|225.523
-236.094|224.368
-236.279|213.273
-235.96|214.907
-230.378|226.264
-230.311|226.048
-230.321|226.286
-230.338|226.278
-230.341|226.276
-230.321|226.282
-230.322|226.284
-230.338|226.278
-230.321|226.278
-230.322|226.284
-230.321|226.286
-230.319|226.283
-230.34|226.277
-230.339|226.279
-230.34|226.277
-230.332|226.281
-233.256|226.297
-233.208|226.472
-232.278|225.789
-233.855|226.727
-228.42|221.606
-228.599|221.7
-228.338|221.555
-22.5396|135.295
-22.2861|136.262
-239.934|216.35
-240.054|215.676
-240.904|216.904
-232.585|223.555
-232.466|223.625
-232.224|222.956
-240.279|221.672
-240.475|221.519
-239.933|220.477
-25.5655|99.7242
-24.8361|99.04
-26.3153|100.386
-240.517|219.878
-239.243|222.265
-239.992|219.763
-236.671|221.593
-236.61|221.428
-236.754|221.815
-231.371|219.382
-231.698|221.07
-231.392|219.198
-234.035|224.911
-233.981|225.098
-242.202|220.107
-240.561|219.843
-242.709|219.749
-228.459|221.647
-228.852|221.964
-228.36|221.582
-235.074|221.794
-234.874|221.691
-235.783|222.133
-234.751|221.652
-238.839|231.796
-238.874|231.737
-239.418|224.263
-239.388|224.262
-239.381|224.264
-239.383|224.262
-239.41|224.263
-239.398|224.264
-239.34|224.258
-239.34|224.296
-239.381|224.266
-239.373|224.271
-239.383|224.262
-239.387|224.263
-239.39|224.264
-239.384|224.264
-239.387|224.264
-239.435|224.262
-239.389|224.263
-239.37|224.154
-239.388|224.264
-239.402|224.264
-239.388|224.266
-239.351|224.274
-239.383|224.261
-239.384|224.265
-239.342|224.267
-239.386|224.264
-239.406|224.268
-239.388|224.263
-239.394|224.257
-239.387|224.263
-239.383|224.261
-239.39|224.266
-239.345|224.28
-239.441|224.261
-239.384|224.263
-239.39|224.266
-239.367|224.265
-239.379|224.261
-239.382|224.263
-239.383|224.263
-239.38|224.26
-239.403|224.265
-239.382|224.267
-239.383|224.265
-239.384|224.264
-239.429|224.261
-239.385|224.266
-239.38|224.265
-239.384|224.26
-239.386|224.265
-239.378|224.263
-239.388|224.261
-239.383|224.267
-239.384|224.263
-239.386|224.262
-239.383|224.263
-239.387|224.265
-239.392|224.264
-239.389|224.267
-239.475|224.246
-239.385|224.267
-239.4|224.265
-239.385|224.263
-239.433|224.26
-239.384|224.264
-239.382|224.265
-239.383|224.267
-239.388|224.266
-239.385|224.264
-239.388|224.264
-239.384|224.262
-239.382|224.261
-237.257|222.365
-237.092|222.258
-236.495|221.803
-228.404|221.614
-228.522|221.779
-228.386|221.608
-246.731|222.048
-248.312|219.879
-228.409|221.62
-228.537|221.799
-228.336|221.562
-235.689|222.074
-235.636|222.034
-235.796|222.163
-235.637|222.035
-228.464|221.648
-228.294|221.522
-228.854|221.962
-228.495|221.667
-232.469|228.863
-234.159|228.788
-228.391|221.604
-228.227|221.48
-228.517|221.775
-228.339|221.564
-228.437|221.621
-228.63|221.725
-228.357|221.575
-237.096|224.399
-237.07|224.381
-237.028|225.367
-228.414|221.621
-228.525|221.781
-228.474|221.654
-33.7056|94.1247
-34.7878|93.9719
-32.9406|93.3604
-33.5537|95.207
-239.647|219.821
-239.74|219.655
-239.739|219.654
-238.332|218.196
-239.23|221.166
-230.26|225.826
-228.588|226.416
-230.215|225.771
-230.214|225.771
-230.215|225.768
-230.212|225.769
-230.215|225.767
-230.215|225.772
-230.227|225.778
-230.23|225.783
-230.215|225.771
-230.216|225.768
-232.226|225.462
-230.215|225.767
-230.231|225.783
-235.419|224.991
-235.365|225.055
-236.385|225.115
-222.643|231.168
-225.033|228.679
-221.271|233.723
-222.381|231.148
-222.383|231.151
-222.382|231.148
-222.382|231.149
-222.382|231.149
-239.252|224.388
-239.322|224.309
-239.007|224.394
-239.407|224.572
-238.897|231.686
-238.89|231.705
-238.89|231.705
-238.891|231.705
-238.891|231.705
-238.89|231.705
-238.891|231.706
-238.892|231.705
-238.892|231.702
-238.908|231.653
-238.89|231.705
-238.12|224.675
-239.303|224.293
-238.021|224.693
-237.06|225.034
-234.097|224.187
-232.196|223.44
